,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
11,0.025275047868490216,0.031127337366342545,0.0288714487105608,0.02493814378976822,0.010893817991018297,0.034591928124427795,0.030201325193047523,0.021914968267083165,0.02636612392961979,0.008426757529377937,0.0322883315384388,0.017536571249365807,0.028052886947989464,0.021058371290564537,0.021716220304369926,0.028900057077407844,0.016373153775930405,0.030431170016527176,0.026773294433951374,0.017343418672680855,0.02389455959200859,0.013000560924410818,0.014120144769549368,0.012906501069664959,0.02800522372126579,0.02913727425038815,0.02424324862658977,0.022164346650242802,0.02567342109978199,0.021211769431829446
12,0.03446675464510918,0.03555535525083541,0.04848010838031769,0.032411832362413406,0.01502534653991461,0.040041379630565636,0.04430093616247178,0.02903415076434612,0.037433307617902756,0.01712255366146565,0.04713808745145798,0.0209336057305336,0.04149699211120604,0.027894994243979454,0.02490947023034096,0.03787516802549362,0.02218003384768963,0.04009905830025672,0.03175933659076691,0.024746514856815335,0.032248817384243005,0.014849994331598278,0.01608310453593731,0.02288955822587013,0.034735728055238724,0.037298884242773056,0.03355249390006065,0.028252881020307537,0.022077249363064766,0.028244623914360993
13,0.02827320620417595,0.03668003529310226,0.045263949781656265,0.030725000426173214,0.01401058305054903,0.03694724664092064,0.04119360074400902,0.02702006883919239,0.03634556755423546,0.014547443017363547,0.038435481488704674,0.019171912223100666,0.03755940496921539,0.029134608805179592,0.025421548634767525,0.034949805587530136,0.0212094746530056,0.04028315842151642,0.029235146939754493,0.024350725114345554,0.024137675762176517,0.012867228128015997,0.0199915561825037,0.020196627825498577,0.03555471450090409,0.030481157824397087,0.03265710920095444,0.02380788326263428,0.019711442291736603,0.029483275488018986
14,0.0248558446764946,0.033662695437669754,0.04885575920343399,0.026172842830419537,0.010831807740032671,0.03457719087600707,0.03852200135588646,0.02660029754042625,0.03109295852482319,0.016819719225168228,0.03602886199951172,0.015555601567029953,0.04413725435733796,0.025080846622586243,0.02220863476395607,0.03523477539420128,0.022484011948108677,0.03926201537251472,0.025068389251828194,0.02018209919333458,0.021267673000693318,0.018630586564540863,0.016546966508030895,0.020035345107316967,0.029688376933336258,0.028489690274000168,0.021929629147052765,0.01934682950377464,0.01981664635241032,0.028971817344427112
15,0.0227687731385231,0.03578582778573036,0.046345505863428116,0.02500632032752037,0.007961432449519634,0.029888845980167382,0.03609924763441086,0.023581355810165405,0.028480993583798405,0.012440765276551247,0.032635904848575585,0.01445931289345026,0.03824586048722267,0.0222381055355072,0.022174281999468803,0.032382335513830185,0.020380983129143715,0.039520081132650375,0.02394178137183189,0.01674591191112995,0.020776819437742237,0.014735328033566475,0.016390126198530197,0.015861565247178074,0.029128529131412506,0.026095058768987652,0.019293950870633125,0.024878401309251785,0.017522402107715607,0.026909735053777695
16,0.027471052482724186,0.036617647856473916,0.04986597970128058,0.03170684352517127,0.01305968966335058,0.0427386350929737,0.04293804615736008,0.02170758508145809,0.0358823984861374,0.018501918762922287,0.03934845700860024,0.017302788794040676,0.04037892073392868,0.02757569402456284,0.028226045891642567,0.037664521485567086,0.022662064060568806,0.04151987284421921,0.0274530928581953,0.02224877290427685,0.02563883550465107,0.021792221814394,0.01850035786628723,0.02441367134451866,0.03787913545966148,0.027872174978256226,0.026726445183157917,0.021791227161884308,0.031922981142997735,0.03054545074701309
17,0.029968192800879482,0.029944635927677155,0.042920343577861786,0.028402555733919137,0.009989013895392418,0.03577614203095436,0.045743688941001885,0.019241195172071457,0.033108983188867576,0.012679602019488813,0.0391385480761528,0.014259343966841698,0.03693592920899391,0.02470645494759083,0.02503733709454536,0.028849434107542045,0.02010036632418632,0.03359096497297287,0.02363097667694092,0.02442271821200848,0.02581465244293213,0.01363938581198454,0.016637483611702916,0.017418060451745987,0.03272060677409172,0.031120212748646733,0.02494697831571102,0.023249873891472816,0.022990304976701733,0.02867222018539905
18,0.02877626195549965,0.036985117942094796,0.040119782090187066,0.03146645799279212,0.012185291387140751,0.03677841648459434,0.04127759113907815,0.02224534004926681,0.034738846123218536,0.013880830258131027,0.03737992048263549,0.023346254602074627,0.03905872628092765,0.023095680400729183,0.02083894982933998,0.036904741078615196,0.01974317617714405,0.039059486240148544,0.03137756884098053,0.022735765203833577,0.028427053242921826,0.01602867618203163,0.019026003777980804,0.021807989105582237,0.03680084645748138,0.02594238892197609,0.028021663427352902,0.020501021295785904,0.02733196504414081,0.01964591071009636
19,0.02269684337079525,0.030705355107784268,0.04632567986845971,0.025920284911990166,0.008574954234063627,0.03648060932755471,0.036416642367839806,0.01997393742203712,0.030816249549388882,0.015327726490795612,0.035149734467268,0.01770799420773983,0.03724262863397599,0.022077364847064015,0.0197809673845768,0.04170013219118118,0.016563620418310165,0.0408855527639389,0.028948999941349026,0.018820105120539662,0.023309180513024327,0.014115438796579838,0.014109977521002291,0.02363917231559753,0.03257998079061508,0.019983259961009026,0.026328692212700847,0.015458295121788979,0.02097067236900329,0.017693152651190758
20,0.0338541641831398,0.041992537677288055,0.03793057799339295,0.03317905217409134,0.01395050063729286,0.03995925933122634,0.03921518102288246,0.029566589742898938,0.03558677062392235,0.016388036310672763,0.040192998945713036,0.024984022602438927,0.025623865425586697,0.029429342597723007,0.019869707524776452,0.04424376785755156,0.024797121062874797,0.03233631327748298,0.03258216753602028,0.028733678162097924,0.029951483011245724,0.011136178858578205,0.021144326776266098,0.02285700663924217,0.029964663088321686,0.0278195459395647,0.02324506267905235,0.021757172420620922,0.02420459501445293,0.025488268584012985
21,0.029689433053135875,0.029743285849690437,0.043295938521623605,0.027694059535861012,0.00870777852833271,0.03762858733534812,0.03528311476111412,0.0242418609559536,0.031043898314237595,0.013010450638830658,0.03381165489554406,0.018636072054505348,0.02553495392203331,0.02501394413411617,0.023043500259518623,0.04173924773931504,0.01981378346681595,0.034841883927583694,0.0288635604083538,0.024141518399119374,0.027300037443637855,0.007801227271556853,0.015228622592985628,0.01847333461046219,0.026535890996456146,0.02525648847222328,0.017703715711832043,0.02191991917788982,0.025615444406867024,0.02173003926873207
22,0.02919437736272812,0.030701734125614177,0.04307521134614944,0.021929629147052765,0.009968150407075882,0.03660257160663604,0.05108267068862916,0.019987193867564198,0.027932396158576005,0.018303437158465382,0.037087008357048035,0.022330671548843387,0.03635672107338905,0.029119368642568595,0.018253497779369358,0.04493319243192673,0.01634722761809826,0.04059324786067009,0.034925855696201324,0.018878811970353127,0.029731707647442818,0.01629481092095375,0.014559963718056679,0.020479995757341385,0.029142228886485093,0.030199905857443806,0.021348237991333008,0.02392161637544632,0.02537956833839416,0.01939642243087292
23,0.026012016460299492,0.03134347498416901,0.04237692803144455,0.018382966518402096,0.009651150554418562,0.0301515068858862,0.040172889828681946,0.018928006291389465,0.028424747288227074,0.015978742390871045,0.03442794829607009,0.019565360620617863,0.029202792793512344,0.03375795856118202,0.01892434060573578,0.035894814878702164,0.017151692882180214,0.036473147571086884,0.03493327274918556,0.023697949945926663,0.023360272869467732,0.017761487513780594,0.013873303309082985,0.01861102133989334,0.025960950180888172,0.028058975934982296,0.020471407100558277,0.02343211509287357,0.017413262277841565,0.02209833078086376
24,0.03359710425138473,0.02685439586639404,0.04279861599206925,0.019849462434649467,0.01293879561126232,0.03445620834827423,0.04334539920091629,0.028356779366731644,0.038226738572120667,0.01859036460518837,0.0414293222129345,0.014447124674916269,0.030977208167314533,0.03705105558037757,0.024074139073491096,0.04002686589956284,0.020069930702447888,0.030504204332828518,0.02924252673983574,0.0272971298545599,0.026655249297618862,0.013904331251978874,0.02041276358067989,0.01779164187610149,0.0315384641289711,0.03136171773076057,0.025026055052876472,0.03456589952111244,0.02656427770853043,0.02545873634517193
25,0.031131057068705562,0.02316352352499962,0.0408405102789402,0.016379429027438164,0.009494789876043793,0.03681110963225365,0.04084720462560653,0.024011749774217606,0.03469601646065712,0.0161376167088747,0.03842176124453545,0.011635958217084411,0.03597236797213555,0.033693283796310425,0.018324734643101692,0.03701579198241234,0.015914762392640114,0.028287021443247795,0.025220327079296112,0.022109458222985268,0.020755082368850708,0.013682749122381209,0.011712806299328802,0.015094195492565632,0.029677143320441243,0.0287433099001646,0.02104680612683296,0.026092419400811195,0.021915644407272335,0.021688023582100865
26,0.030563760548830032,0.025720087811350826,0.03768899291753769,0.01655542105436325,0.009388495236635208,0.029521472752094262,0.03769204393029212,0.02259979397058487,0.02947719767689705,0.014538044109940529,0.036958757787942886,0.018002813681960102,0.034138992428779595,0.027400877326726917,0.015507946722209454,0.03750452771782875,0.016590695828199383,0.02965156361460685,0.02904710918664932,0.018025361001491547,0.023143798112869263,0.016814772039651867,0.012881814502179623,0.01579161733388901,0.02973097562789917,0.0292242057621479,0.02458655834197998,0.0236703772097826,0.018435329198837277,0.021881021559238434
27,0.026202410459518436,0.020595509558916092,0.030061973258852962,0.015536577440798281,0.00790427718311548,0.03477882966399193,0.03311232477426529,0.022037096321582798,0.02748147584497929,0.01147942431271076,0.029136639088392258,0.01697960495948792,0.03185662254691124,0.02471545711159706,0.015390456654131409,0.03406283259391785,0.015591238625347613,0.026516579091548923,0.0268920473754406,0.013867615722119808,0.01708843931555748,0.012640608474612238,0.013233872130513193,0.011531008407473564,0.02952998876571655,0.02500027045607567,0.02224448509514332,0.020697060972452164,0.022233385592699047,0.02034013159573078
28,0.04009946808218956,0.04001258313655853,0.04350855201482773,0.022516140714287758,0.012817148119211197,0.0424286164343357,0.04209074750542641,0.03686901554465293,0.03927772864699364,0.024676091969013214,0.04404298216104507,0.02625732310116291,0.04013929143548012,0.04151904210448265,0.020504843443632126,0.051883962005376816,0.025554262101650238,0.035760875791311264,0.03524154797196388,0.0290801040828228,0.025705954059958458,0.017750421538949013,0.024936189875006676,0.02011419460177421,0.029698180034756657,0.03435605764389038,0.023444579914212223,0.035975351929664605,0.027731768786907196,0.03323451429605484
29,0.035010095685720444,0.04078541323542594,0.04389237985014915,0.01758586429059505,0.008285446092486382,0.04162226244807244,0.03728558868169785,0.03223799169063568,0.03617417812347412,0.02503209374845028,0.044222787022590644,0.02075943537056446,0.03866761177778244,0.03822214901447296,0.015768371522426602,0.05161966755986214,0.02087872847914696,0.03390911594033241,0.02968282625079155,0.026418792083859447,0.018043695017695423,0.014073132537305357,0.018492829054594043,0.019849061965942383,0.026599278673529625,0.028888855129480355,0.019951589405536645,0.03397896140813828,0.021313514560461044,0.030406197533011443
30,0.029223971068859093,0.03802500292658806,0.026076389476656917,0.02598184160888195,0.013453934341669081,0.045352570712566376,0.03808362782001495,0.02827849984169007,0.03058317489922047,0.017476726323366165,0.03644762188196182,0.023682884871959683,0.03628436103463173,0.03250559791922569,0.01782788522541523,0.04302871972322464,0.019988855347037315,0.03696653619408608,0.03487250581383705,0.020688233897089958,0.02169522270560264,0.01615685224533081,0.01962490193545818,0.013702101074159145,0.03255365416407585,0.029900785535573963,0.021401353180408478,0.030237086117267612,0.021393921226263043,0.03137977421283722
31,0.028181869536638256,0.031908489763736725,0.03720023110508919,0.024596443399786946,0.009810081683099266,0.03889960423111916,0.03668854385614395,0.025569124147295952,0.027304302901029583,0.017769537866115574,0.03600987046957016,0.02201267704367638,0.04028203710913658,0.026660677045583725,0.018999682739377022,0.04301424324512481,0.01692105457186699,0.043321710079908364,0.029217282310128205,0.015814680606126785,0.017715467140078545,0.014801537618041037,0.016200918704271313,0.013457960449159145,0.0307523924857378,0.02839573100209236,0.016456754878163334,0.022783219814300537,0.02391552552580833,0.028905358165502545
32,0.03472849726676941,0.04368774220347405,0.035966258496046066,0.03176137059926986,0.01373346522450447,0.04884404316544533,0.046753522008657455,0.03151240199804305,0.036809854209423065,0.019237935543060303,0.040813121944665916,0.02838995307683945,0.036758311092853546,0.03172208368778229,0.019249735400080677,0.04391376301646233,0.020905332639813427,0.040868058800697334,0.034390494227409356,0.019743073731660836,0.024567965418100357,0.01840505562722683,0.02314302138984203,0.017208188772201538,0.03647763282060623,0.028354991227388382,0.025385893881320957,0.023583438247442245,0.029245227575302124,0.029491666704416275
33,0.03390435129404068,0.031153220683336258,0.03258149325847626,0.03110278770327568,0.013466563075780867,0.03346683084964752,0.02743132784962654,0.03104446269571781,0.037271909415721886,0.01923789270222187,0.04118222743272781,0.027386814355850216,0.03712333366274834,0.023749355226755142,0.025766033679246902,0.034990254789590836,0.020355384796857834,0.04425191879272461,0.03583701327443122,0.022625006735324856,0.029097540304064758,0.016152910888195038,0.01691452786326408,0.016374099999666214,0.037572938948869705,0.02822322584688664,0.02592644467949867,0.030144043266773224,0.0315253809094429,0.023173348978161805
34,0.03391184285283088,0.025987394154071808,0.031233565881848332,0.026138680055737495,0.012063464149832726,0.035057209432125085,0.04223685711622239,0.029202954843640324,0.03469766676425933,0.019759820774197575,0.039783559739589684,0.021459905430674556,0.046461477875709534,0.028511308133602142,0.017331905663013458,0.038950599730014794,0.02199650183320045,0.032689686864614494,0.02788759954273701,0.021966578438878052,0.025016497820615772,0.013624833896756174,0.019493041560053825,0.016324363648891446,0.03420088440179824,0.028555624186992645,0.02573462389409542,0.03230259194970131,0.020374266430735588,0.020274572074413296
35,0.03760519996285439,0.028574781492352482,0.04744215309619904,0.024510584771633148,0.011352917179465292,0.035568468272686005,0.049380209296941764,0.029314624145627025,0.035590652376413345,0.023538190871477124,0.04904598370194435,0.019994495436549183,0.0512290671467781,0.024962047114968293,0.022016810253262523,0.04367005452513695,0.021457452327013012,0.04018397629261017,0.027297345921397206,0.020635126158595085,0.030288904905319214,0.024226177483797073,0.016816359013319016,0.01989047788083553,0.03487560898065568,0.03374042734503746,0.025301428511738777,0.03757254034280777,0.026477249339222905,0.02099748700857162
36,0.038113851100206375,0.030903428792953488,0.03866797685623169,0.022077392786741253,0.01660183444619179,0.03406904637813568,0.030405256897211082,0.025178292766213417,0.03542242944240571,0.02280033752322197,0.05214361846446991,0.018380332738161087,0.0423152893781662,0.025515703484416005,0.017553381621837616,0.042983464896678925,0.02401914075016976,0.03265542909502983,0.02862870506942272,0.022023005411028862,0.029457598924636837,0.018386023119091988,0.015514243394136429,0.01634833961725235,0.030474871397018433,0.03453901410102844,0.02816707268357277,0.03294514864683151,0.021688250824809074,0.020926790311932567
37,0.04212154820561409,0.03321079537272453,0.04121110960841178,0.026056466624140736,0.016445970162749287,0.029907017946243286,0.03262818604707717,0.0243777297437191,0.035505246371030814,0.02125739678740501,0.05394739657640457,0.022496739402413368,0.036668304353952415,0.02779546007514,0.021174546331167218,0.04045588150620461,0.022750973701477047,0.03880185261368752,0.026737647131085392,0.02467728778719902,0.03129707649350166,0.01436821557581425,0.013613764196634291,0.014528430067002772,0.03643634542822838,0.03785504773259162,0.028544079512357712,0.0326935350894928,0.026504756882786754,0.021178510040044785
38,0.03274623304605484,0.029493045061826706,0.0358608141541481,0.02431515604257584,0.010299375280737875,0.030525991693139076,0.026993531733751297,0.029002834111452106,0.028746698051691055,0.017175577580928802,0.043551143258810036,0.017864223569631577,0.044124089181423194,0.019578736275434494,0.01410465035587549,0.03807878866791725,0.01978656835854053,0.03560348600149155,0.022283120080828667,0.01798260770738125,0.021728336811065677,0.01600722409784794,0.011464902199804785,0.01416508387774229,0.029593564569950107,0.032326504588127136,0.018906403332948685,0.027532678097486493,0.019792875275015834,0.021145813167095184
39,0.030045369639992717,0.035814616829156876,0.04317242279648781,0.03537207469344139,0.014166524633765219,0.031546410173177726,0.0265043992549181,0.031729307025671005,0.031744401901960366,0.02449780702590942,0.04339374601840972,0.02775800973176956,0.05062510073184967,0.022724065929651264,0.021880242973566052,0.04616818204522132,0.02398081868886948,0.051987111568450935,0.026512313634157177,0.018075754866003994,0.019516658037900925,0.02608250826597213,0.017908371984958645,0.020661868155002597,0.040606703609228134,0.03045792318880558,0.02316009253263473,0.03363025933504105,0.027751864865422245,0.0258278027176857
40,0.029919642955064774,0.037509828805923455,0.04118762910366058,0.02883218042552471,0.00983021315187216,0.029050625860691074,0.030867490917444233,0.026970414444804195,0.022665768861770626,0.01580889895558357,0.04035792127251625,0.02168381400406361,0.036893904209136956,0.02071100287139416,0.022992469370365146,0.03407933935523033,0.022843370214104645,0.037975102663040154,0.024075457826256752,0.015516683459281918,0.020126376301050183,0.018415864557027817,0.015653936192393303,0.0165000669658184,0.02581829763948917,0.03258765488862991,0.015800757333636284,0.023854089900851246,0.018096303567290303,0.03105829283595085
41,0.02517356537282467,0.03804109245538712,0.03636624291539192,0.028515586629509926,0.009615690447390081,0.0319671630859375,0.02569152973592281,0.026550499722361565,0.022644791752099994,0.014030696824193,0.0393465980887413,0.02209684625267982,0.03393501415848732,0.0209569837898016,0.02540498599410057,0.03347761929035187,0.023240450769662854,0.03972182422876359,0.024749059230089184,0.01566946692764759,0.017408596351742748,0.015120194293558594,0.010651047341525555,0.015160862356424332,0.023842837661504745,0.027779549360275265,0.018560606986284253,0.023254755884408958,0.022618252784013748,0.031453274190425866
42,0.02643903903663158,0.0312290508300066,0.04503826797008513,0.028407778590917587,0.012661488726735117,0.030271410942077637,0.030128113925457,0.02396287396550179,0.026986626908183098,0.014070705510675905,0.03779232129454613,0.019199641421437263,0.04015243798494339,0.021481929346919056,0.02721048519015312,0.03487486392259598,0.023233674466609955,0.041504882276058204,0.02255518920719624,0.015889445319771767,0.017216084524989128,0.015358348377048966,0.011709426529705523,0.017003653571009636,0.028319073840975758,0.03315307945013046,0.02086106315255165,0.024568749591708183,0.017546348273754116,0.030360976234078407
43,0.025799904018640515,0.03132807090878486,0.034826107323169715,0.0290035717189312,0.011942984536290169,0.02723359130322933,0.03337010741233825,0.02312540635466576,0.025372553616762158,0.00994302798062563,0.031344279646873474,0.019588541239500042,0.0352463573217392,0.019514469429850575,0.024856988340616223,0.030849268659949306,0.02226394042372704,0.035639271140098565,0.0211956687271595,0.016789460554718975,0.01494765654206276,0.008777877315878866,0.012725066393613815,0.012617399916052817,0.029139496386051175,0.03268694132566452,0.01960413716733456,0.019872788339853287,0.014366940595209597,0.031083825975656506
44,0.029026538133621205,0.0358872264623642,0.0513067990541458,0.028219729661941532,0.013214507140219213,0.028290867805480964,0.038455389440059655,0.024276793003082275,0.03258287534117699,0.01772601157426834,0.04304509982466698,0.018091676756739616,0.034728914499282844,0.02346577867865562,0.02190621569752693,0.03548615053296089,0.023332400247454643,0.039799511432647705,0.02150125615298748,0.017598817124962807,0.02210694551467896,0.017619894817471504,0.015684699639678,0.020042989403009408,0.03531862795352936,0.03816349804401398,0.02429414540529251,0.02840305306017399,0.02193942852318287,0.028914485126733776
45,0.022321365773677826,0.03563398495316505,0.03321171551942825,0.02785469777882099,0.012087514623999596,0.031691107898950584,0.03193949535489082,0.023926522582769397,0.030871812254190445,0.011756683699786665,0.03199911117553711,0.01793410442769527,0.024550000205636024,0.021659595891833305,0.01978101022541523,0.030803091824054725,0.022584501653909683,0.03225431218743324,0.021797189489007003,0.02030357532203197,0.016070695593953133,0.015235600993037222,0.015812572091817856,0.014641189016401766,0.033726487308740616,0.032205015420913696,0.02430840209126472,0.0297212116420269,0.012511750683188438,0.028431925922632217
46,0.030096771195530888,0.03872919455170632,0.04930556192994118,0.028119992464780807,0.017355399206280705,0.03344455361366272,0.04250903800129889,0.02140229567885399,0.035493053495883935,0.023498307913541797,0.0412430576980114,0.024927955120801926,0.04326424375176429,0.03145623952150345,0.025146467611193657,0.04389650374650956,0.025371138006448742,0.04210250824689865,0.028597868978977207,0.03065697103738785,0.018239680677652356,0.024180419743061062,0.019140955060720447,0.025030769407749176,0.037206634879112244,0.03232961148023605,0.030831821262836456,0.03502102196216583,0.02276446670293808,0.023266460746526718
47,0.029266629368066788,0.03420778736472129,0.048622030764818185,0.023734170943498608,0.014437019824981688,0.02971117384731769,0.04074173793196678,0.01928425207734108,0.032357651740312576,0.022690895944833755,0.042519569396972656,0.020834384486079216,0.04218251258134841,0.027454921975731843,0.01945777982473373,0.04258867353200912,0.021333647891879078,0.037669673562049866,0.025650968775153157,0.02451093681156635,0.017200069501996037,0.01614415645599365,0.015008621849119665,0.023551156744360924,0.027030816301703457,0.03254389762878418,0.027027074247598648,0.0315919890999794,0.016189798712730408,0.021740762516856194
48,0.024380791932344444,0.04071388393640519,0.05497924238443375,0.02084763534367085,0.016259940341114994,0.029585877433419224,0.03778254240751265,0.029013464227318764,0.025945246219635006,0.019984029233455654,0.043062549084424966,0.01814226619899273,0.051781121641397476,0.018562082201242447,0.031147263944149017,0.04001719132065772,0.02961415983736515,0.04310344904661178,0.02668755315244198,0.019976021721959114,0.020162997767329216,0.023002596572041508,0.013034249655902384,0.02461983449757099,0.030682973563671112,0.029076827690005306,0.02726843953132629,0.020783569663763046,0.027902601286768917,0.02806931361556053
49,0.025385549291968346,0.03388027101755142,0.042198315262794495,0.017551086843013763,0.012246980331838131,0.027084585279226307,0.03726554289460182,0.0242181159555912,0.021580519154667854,0.008909232914447784,0.03509337827563286,0.014800349250435827,0.03707890957593918,0.015908775851130486,0.027511509135365486,0.029242094606161118,0.026313044130802155,0.033934392035007484,0.021296514198184013,0.013587229885160923,0.018122907727956765,0.008550926111638548,0.01129271276295185,0.011876368895173071,0.027114357799291607,0.029333908110857013,0.02195681817829609,0.016674600541591644,0.021735783666372296,0.025558054447174072
50,0.023713506758213043,0.027691632509231567,0.03749674186110497,0.025724796578288082,0.012036033906042576,0.021730227395892143,0.02909665554761887,0.023503780364990238,0.026031700894236565,0.012488158419728279,0.03430014476180076,0.017915744334459305,0.03389516845345497,0.023780453950166702,0.01537119783461094,0.03335504978895188,0.01732934638857841,0.03397458419203758,0.022460132837295525,0.022856235504150394,0.016613734886050224,0.01869692280888557,0.009459303691983225,0.020930051803588867,0.02705651335418224,0.033359501510858536,0.02040890045464039,0.020646022632718083,0.015792829915881153,0.020311025902628895
