,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,0.005348749458789825,0.005456252954900265,0.004989367444068193,0.00520055927336216,0.005520642269402743,0.005092998035252094,0.00541463727131486,0.005270198918879032,0.005342368967831135,0.005172959994524717,0.005110909696668385,0.005427422467619181,0.005071262829005719,0.005324979312717914,0.005326738581061364,0.00555535638704896,0.005178853403776883,0.005413650535047054,0.005010074004530907,0.005354621447622778,0.005279876757413148,0.005377158056944608,0.004969187546521425,0.005239036399871111,0.0053050126880407325,0.005010849796235561,0.0052436660043895245,0.0055750194005668155,0.0051208799704909325,0.005705880932509899
11,0.008416546508669851,0.008521673269569876,0.008146134205162523,0.008594046346843241,0.009063301607966425,0.008668759837746622,0.008655822835862638,0.00867193378508091,0.00873974896967411,0.008794715628027918,0.008506604470312595,0.00868713017553091,0.008923011831939219,0.008779487572610378,0.008704056963324547,0.008553138002753256,0.008643717505037785,0.008362276479601858,0.009122299030423166,0.009009335190057753,0.008704164996743202,0.008711584843695162,0.008185168728232382,0.008450483903288843,0.008906730450689793,0.00897984579205513,0.008547252975404263,0.009004045277833937,0.008334629237651827,0.009289429523050787
12,0.010487516410648821,0.010732265189290047,0.010280445218086241,0.009906494989991186,0.010431741364300251,0.010023510083556175,0.010653350502252577,0.010384355671703815,0.01070755161345005,0.01073929201811552,0.010276751592755316,0.010493451729416847,0.010484539903700352,0.010140261612832544,0.010808791033923624,0.010789222083985806,0.010324575938284397,0.010227327235043049,0.010381028056144714,0.01059737429022789,0.010234788991510866,0.01024193037301302,0.009804815985262394,0.010018641129136082,0.010272846557199955,0.010399362072348593,0.010076958686113356,0.010473847389221191,0.010335901752114298,0.010301106609404089
13,0.009130007587373257,0.009450240060687065,0.009317662566900252,0.00905709248036146,0.00899617187678814,0.009146586060523987,0.009365175850689411,0.009352966211736204,0.009097015485167503,0.009188812226057051,0.009113323874771597,0.009833424352109432,0.009145725518465042,0.009318460710346699,0.009313683956861498,0.009399406611919405,0.009162036702036856,0.008940419182181358,0.008857941254973413,0.009365411475300785,0.009472375735640526,0.00891941599547863,0.009147286415100096,0.009010636247694492,0.009211779572069645,0.009301903657615183,0.009325431659817696,0.009113351814448832,0.009074965491890907,0.009037477895617485
14,0.009038553573191168,0.009472806937992573,0.009250538423657414,0.008871450088918209,0.008773487061262129,0.009177949279546736,0.009195120073854925,0.008857974782586098,0.009110539220273495,0.009080217219889166,0.009017311967909336,0.009020544588565825,0.009124046191573143,0.009087595157325268,0.009098892100155352,0.008778787218034267,0.009125082753598688,0.008973730728030205,0.00878677424043417,0.008845153264701366,0.009202421642839909,0.009125621058046816,0.009196962229907513,0.00918346457183361,0.008751269429922102,0.009115101769566538,0.008668719790875912,0.009322789497673512,0.008817230351269245,0.008845307864248753
15,0.0068975486792624,0.006918813101947308,0.00687082065269351,0.0069376532919704905,0.006854492239654065,0.006723372265696526,0.006925544701516628,0.00724126910790801,0.007049963809549809,0.006868616677820682,0.006653122138231992,0.00673647690564394,0.0067241969518363484,0.006456858478486538,0.006694160867482425,0.006930720526725053,0.0066687786020338535,0.006591697689145804,0.006934043485671282,0.006926998496055603,0.006437907926738263,0.006836183369159698,0.0066872863098979,0.0070984186604619035,0.006820596288889647,0.00691903941333294,0.006646319758147,0.006735501345247029,0.006749538704752922,0.0064438083209097385
16,0.01137227937579155,0.011375254020094872,0.011328927241265774,0.011049116961658001,0.011220971122384071,0.011584518477320673,0.011248374357819555,0.011276491917669773,0.011380445212125778,0.011098518036305904,0.011204194277524946,0.010829802602529524,0.01098942756652832,0.011453945189714432,0.01124808192253113,0.011319665238261221,0.01106199622154236,0.011155387386679648,0.011423041112720966,0.011376379057765007,0.01160513237118721,0.011607383377850056,0.011180352419614794,0.010978508740663528,0.010916771367192268,0.01126603689044714,0.01090146228671074,0.011232768185436724,0.01121482066810131,0.010968982242047785
17,0.011013821698725224,0.011255757883191107,0.010606588795781136,0.011001572944223879,0.010974077507853506,0.01057480089366436,0.01104421354830265,0.010469318367540836,0.010850939899682999,0.010715346783399584,0.01081943605095148,0.011168623343110083,0.010261365212500095,0.010808810591697693,0.010841162875294684,0.01087036356329918,0.010649547912180424,0.01114822458475828,0.010921572335064413,0.01042957417666912,0.010395615361630915,0.011345594190061092,0.010890319012105465,0.010348916053771971,0.010474879294633864,0.010733215138316153,0.010813195258378983,0.01086403615772724,0.010698135942220688,0.010817667469382286
18,0.009077679365873337,0.009183814749121666,0.008522149175405502,0.008965415880084038,0.00844876654446125,0.008548086509108542,0.008945995010435581,0.008755420334637163,0.008548330515623091,0.008500172756612301,0.008850696496665476,0.008497423492372038,0.008857301436364649,0.008628422394394873,0.009072016924619673,0.008625586517155169,0.008688726462423801,0.008709575980901718,0.008809924125671387,0.008669311180710793,0.008841920644044876,0.008659574203193188,0.008661122061312199,0.008607172407209873,0.008262897841632366,0.008548198267817497,0.008099719882011412,0.008468402549624443,0.008579572662711142,0.008880467154085634
19,0.010252252221107483,0.010407825000584126,0.010041018016636372,0.01038900576531887,0.010241159237921236,0.0103581165894866,0.010616890154778956,0.010531414300203325,0.010359951294958591,0.010587623342871666,0.010726241394877432,0.010556316003203392,0.010651095770299433,0.010281399823725224,0.010305588133633137,0.010038014501333237,0.010491196997463705,0.0102460328489542,0.01027171965688467,0.010158053599298,0.010387799702584743,0.010262694209814072,0.010173679329454899,0.010187368839979172,0.010094452649354935,0.009931215085089207,0.010052409023046492,0.010736315511167048,0.010307405143976212,0.010304214432835579
20,0.013129158876836303,0.013761522248387337,0.012805242091417313,0.013467476703226568,0.013473981991410255,0.013112223707139492,0.013608919456601143,0.013308789581060408,0.01312155369669199,0.01338288839906454,0.013534488156437872,0.01352803036570549,0.013527861796319486,0.01338167395442724,0.013241084292531012,0.013275112025439743,0.013537688180804251,0.013260702602565289,0.013311260379850864,0.01325478218495846,0.013699863106012344,0.013320431113243105,0.013112420216202736,0.013057027012109758,0.013728206977248192,0.0130509240552783,0.01333134435117245,0.013381139375269413,0.013565578497946262,0.013683210127055647
21,0.011615615338087082,0.011540504172444344,0.011367359198629856,0.011564968153834345,0.012154236435890196,0.011754021048545837,0.011783480644226074,0.011977879330515862,0.011753858998417853,0.01180038321763277,0.011783841997385023,0.01234747376292944,0.012127915397286415,0.01178237609565258,0.011880059726536274,0.011769261211156843,0.012313476763665676,0.011649878695607184,0.011557332240045072,0.011560756713151933,0.01167140528559685,0.01166102848947048,0.011715248227119442,0.012091913260519503,0.012024225667119024,0.01178257539868355,0.011505858972668648,0.011847444809973242,0.011929691769182682,0.011933124624192715
22,0.011195988394320013,0.010945863090455532,0.01135790441185236,0.011251957155764103,0.011773273348808289,0.011852774769067763,0.011424381285905838,0.011884015053510666,0.01145332586020231,0.011641518212854864,0.011698434129357338,0.011217473074793816,0.011835295706987381,0.011202750727534296,0.011312955059111118,0.011197458952665329,0.011429733596742151,0.010998832061886786,0.011397393420338629,0.010952641256153584,0.011329882778227328,0.011369215324521065,0.011297637596726416,0.011362550780177116,0.011703631840646267,0.011120940558612345,0.011595957912504673,0.011611262336373327,0.01139563787728548,0.011749072931706904
23,0.008720946498215199,0.008228803053498268,0.009046617895364761,0.008725778199732302,0.0093584805727005,0.009059728123247623,0.009011164307594301,0.008805071935057638,0.00863625854253769,0.009380348958075047,0.008764412254095076,0.008856748230755329,0.009084059856832027,0.008828964084386827,0.00898823421448469,0.008570091798901558,0.008926670998334885,0.00890367291867733,0.008920343592762947,0.008966837078332901,0.009227306582033632,0.008994532749056818,0.00865407194942236,0.008565129712224007,0.009068483486771584,0.0086980564519763,0.009239916689693928,0.009112451225519182,0.008672664873301985,0.008980253711342812
24,0.009899909608066082,0.00988070573657751,0.01031423546373844,0.01006003376096487,0.010913110338151457,0.010461000725626944,0.009985033422708513,0.010324463248252867,0.01032617688179016,0.010729526169598103,0.010136629454791546,0.009935921989381313,0.01038117241114378,0.010238452814519405,0.0102345896884799,0.010228117927908896,0.01015233341604471,0.010357644408941269,0.010544531978666782,0.010008899495005608,0.01000906340777874,0.009948367252945902,0.010197643190622328,0.009921694174408911,0.010378748178482056,0.010093240067362784,0.010567239485681057,0.010456418618559836,0.010324020870029926,0.01033829245716333
25,0.008198324590921404,0.007835838943719862,0.008236158639192581,0.008105158805847168,0.00840847473591566,0.008314221166074276,0.008028111420571804,0.008213288150727747,0.00803452543914318,0.008140316233038902,0.007848255336284636,0.007904804311692713,0.008261684328317642,0.008203365840017796,0.00818869564682245,0.008449596352875231,0.007886464707553385,0.008135078474879265,0.008613890036940575,0.008211445063352587,0.00840073637664318,0.008067211136221886,0.008396944962441921,0.007559722289443016,0.00775945745408535,0.008208630606532095,0.008362019434571266,0.008419560268521307,0.008454630151391028,0.007937008515000343
26,0.007485866546630859,0.0068290033377707005,0.0071029057726264,0.007229210808873177,0.0070162927731871605,0.007377139292657375,0.0071368394419550904,0.007065617479383947,0.007104223128408194,0.00720635475590825,0.007226972840726375,0.007062357384711503,0.007014739792793989,0.006916068028658629,0.006806516088545321,0.0073828017339110374,0.007410470861941575,0.007220394909381866,0.007374468259513376,0.007129340898245573,0.007216832600533962,0.007212601602077484,0.0073878648690879345,0.006661154795438051,0.006910222116857768,0.007564839906990528,0.007368386257439852,0.007284107152372599,0.007370102684944867,0.007236502133309842
27,0.0071899648755788794,0.0066670277155935756,0.0069331577979028225,0.006804168689996004,0.006654466036707163,0.007251035887748003,0.006942959502339364,0.007123749237507581,0.007519282400608063,0.00719816330820322,0.006878356449306011,0.0068333023227751255,0.007098401430994272,0.0069152661599218845,0.006824739743024112,0.007102380972355605,0.0067401560954749576,0.007358993869274855,0.007008962798863649,0.007084456272423267,0.0070220078341662875,0.006682120729237795,0.007343285251408814,0.006643358152359723,0.00680189672857523,0.00709104724228382,0.007213464938104152,0.006955124903470277,0.006909109652042388,0.007227505557239055
28,0.011123678646981716,0.010707727633416653,0.01095661520957947,0.010640584863722323,0.010535412468016148,0.01079966500401497,0.01101506594568491,0.010891424492001534,0.010987290181219576,0.010850568301975729,0.011000338941812515,0.010658075101673603,0.010872032493352888,0.01101808715611696,0.011095566675066948,0.011195600032806396,0.01066590845584869,0.01117801573127508,0.010631642304360865,0.01053513493388891,0.010593641549348831,0.010649094358086586,0.011463392525911331,0.01076571550220251,0.010933617129921913,0.01116524450480938,0.010964131914079188,0.010770638473331928,0.01111730467528105,0.011220261454582214
29,0.010895385406911373,0.010803421027958391,0.010938444174826143,0.010640723630785944,0.010503913275897505,0.010518124327063559,0.010692132636904716,0.010461505502462387,0.01076640747487545,0.01076806243509054,0.011091860011219978,0.010788518935441973,0.011116653680801392,0.01074897777289152,0.010842279531061648,0.010807584971189499,0.010609711520373821,0.010670923627912998,0.010974572040140627,0.01047565508633852,0.01068873610347509,0.010471895337104797,0.011262691579759123,0.010636783204972747,0.011057510040700436,0.011210443452000618,0.010479042306542397,0.01060098595917225,0.010783422738313675,0.01073064748197794
30,0.013329176232218742,0.013383956626057625,0.013328477740287779,0.012989992275834084,0.013355735689401625,0.013806884177029133,0.013376464135944845,0.013241810724139212,0.013562099076807499,0.013384973630309105,0.013246472924947737,0.013390157371759415,0.013616958633065224,0.013526398688554764,0.013296524062752722,0.013570531271398067,0.01381100807338953,0.01331497263163328,0.013267199508845806,0.013142392039299011,0.01368185319006443,0.013035780750215054,0.013799969106912613,0.013383032754063606,0.013778815045952799,0.013444017618894577,0.013394431211054323,0.012809811159968376,0.013799356296658518,0.013546924106776714
31,0.013343095779418944,0.012440863996744156,0.012739713303744793,0.0127076068893075,0.012543728575110435,0.013303224928677082,0.01286744512617588,0.012692040763795376,0.013372750021517277,0.012776344083249569,0.012721053324639795,0.012887237593531609,0.013182261027395725,0.013097022660076618,0.01298894826322794,0.01323381718248129,0.012736139819025992,0.012667884118854998,0.012485101819038393,0.01298577431589365,0.0132053354755044,0.012807307764887808,0.013396395370364187,0.013146767392754555,0.012656246311962603,0.012717081233859062,0.012792615219950676,0.012146553955972193,0.012787739746272566,0.013070560060441492
32,0.014197626151144503,0.01487001311033964,0.014133347198367119,0.014025325886905192,0.01337105594575405,0.01465111132711172,0.014733491465449331,0.014140824787318703,0.014201407320797443,0.014252985827624796,0.01384568214416504,0.014019889757037161,0.013676730915904045,0.014361943118274212,0.014688042923808096,0.01384784374386072,0.014363324269652368,0.013760649599134922,0.013977027498185633,0.01428891159594059,0.014694912359118463,0.014099355787038803,0.014075486920773985,0.013827068731188776,0.013910540379583836,0.013669216074049471,0.014036236330866814,0.014182368293404581,0.01441646460443735,0.014079771004617212
33,0.009329445660114288,0.009152560494840143,0.00891907885670662,0.00914537068456411,0.009344814345240593,0.009250458329916,0.009377283044159409,0.009430273436009884,0.009571383707225321,0.009307794272899628,0.00932253524661064,0.009460208006203175,0.009593430906534195,0.009207854047417639,0.008957218378782272,0.009376081638038157,0.009637416340410708,0.008964733220636845,0.009297827258706093,0.009459278546273708,0.009334792383015154,0.008863479830324648,0.009206620976328846,0.008869885466992855,0.009361654520034792,0.009434246458113192,0.009741337038576603,0.009349689818918705,0.009064629673957823,0.009825605899095535
34,0.014205245301127432,0.013522226363420488,0.013206496834754944,0.01350412890315056,0.013708766549825667,0.01415998861193657,0.013328090310096739,0.014175788499414923,0.013670120388269424,0.013425761833786963,0.013474997133016586,0.01359553076326847,0.013811394572257997,0.014139035716652872,0.013572394847869871,0.013897735625505449,0.013540068641304968,0.012953726574778559,0.0135470824316144,0.013705910183489321,0.013053938746452332,0.013579385355114935,0.013356775045394896,0.013180086389183996,0.013611570931971071,0.01363594923168421,0.01407346036285162,0.013420743867754936,0.013931523077189922,0.014312161132693287
35,0.018349546939134598,0.018195848912000656,0.018136806786060333,0.017889665439724922,0.017617318779230114,0.018438860774040222,0.017637569457292557,0.017917588353157043,0.017943944782018658,0.017733292654156685,0.018227532505989075,0.018137801438570023,0.017954103648662567,0.01816694252192974,0.01770993508398533,0.01848778501152992,0.017760850489139557,0.01778937689960003,0.018407909199595448,0.017902078106999397,0.017629625275731083,0.018588189035654068,0.017864357680082318,0.01786620169878006,0.017640957608819008,0.018331753090023998,0.018307337537407875,0.0184119064360857,0.0179069172590971,0.018406957387924198
36,0.014328399673104288,0.013994913548231121,0.01332391332834959,0.013459267094731331,0.013316255062818529,0.014241105876863003,0.013805855065584181,0.014196535572409628,0.013873670250177385,0.013402817770838736,0.012812228873372078,0.014043403789401054,0.013856580480933186,0.01415835879743099,0.013474272564053534,0.014170277863740921,0.013235835358500479,0.01373788621276617,0.01399935968220234,0.013690529391169548,0.012891761027276516,0.013898495584726334,0.013686319813132286,0.013483534567058086,0.013522456400096415,0.013694416731595991,0.0139191634953022,0.013514889404177664,0.013933975249528883,0.013745801523327826
37,0.01585233025252819,0.015261431224644184,0.01537540927529335,0.01507027912884951,0.01448060479015112,0.015351287089288235,0.015213560312986372,0.015540131367743015,0.015899352729320526,0.015098431147634981,0.014960005879402159,0.015261357650160788,0.015153459273278715,0.01600127853453159,0.015431006439030169,0.01626594178378582,0.015051076188683506,0.015628360211849213,0.01548308506608009,0.014867538586258888,0.014777361415326594,0.015691535547375682,0.015541896224021913,0.015452935360372068,0.014483083039522174,0.015135051682591438,0.0153217576444149,0.014722945168614388,0.015369063243269919,0.015479489229619503
38,0.011584922671318054,0.011058708652853964,0.011469710618257523,0.010877556167542934,0.010635724291205406,0.011150236241519451,0.010795752517879008,0.011227344162762163,0.011104940436780451,0.010743747465312481,0.01061638817191124,0.01056530140340328,0.010825846344232561,0.011765463277697565,0.010940353386104109,0.011578580364584921,0.011152603663504125,0.011009440757334232,0.010874069295823576,0.010743149556219576,0.010913357138633728,0.010740778408944607,0.011069084517657757,0.011098062619566914,0.010498023591935635,0.010772277601063251,0.010777400806546213,0.010601352900266649,0.011254528537392616,0.010883857496082783
39,0.01868920400738716,0.019010685384273533,0.018266830593347546,0.01840423792600632,0.01739239506423473,0.01810957118868828,0.01823503710329533,0.01815544255077839,0.018685467541217807,0.018136799335479736,0.017285726964473724,0.017155943438410756,0.018194340169429776,0.01863944157958031,0.01762464269995689,0.01859009824693203,0.01782308705151081,0.018570659682154652,0.017891123890876773,0.01862903125584125,0.018128376454114914,0.018199797719717022,0.01754080504179001,0.01858585141599178,0.017499374225735664,0.017903964966535568,0.018471691757440567,0.017755432054400448,0.01778379082679749,0.018535127863287922
40,0.008289248682558537,0.008128172717988493,0.007462616078555584,0.00785034615546465,0.007635365705937147,0.007683070842176677,0.0076495558023452785,0.0076936017721891395,0.008331695571541786,0.007845366373658179,0.007700629532337188,0.007230189163237809,0.007630472537130117,0.007961494848132133,0.008112997747957706,0.00837464164942503,0.007716246414929628,0.007634656969457864,0.007574203889816999,0.007624362595379352,0.007561830803751947,0.007577667012810708,0.00771326757967472,0.008486228063702582,0.007725708186626433,0.008001392707228659,0.007633076049387456,0.007234289310872553,0.007971848361194132,0.008172948844730854
41,0.00955981109291315,0.009773665107786655,0.009098070673644543,0.00943292398005724,0.009382055141031744,0.009386835619807245,0.009067267179489136,0.009286795742809772,0.009694491513073443,0.009292804636061192,0.00927536375820637,0.009296374395489693,0.009364347904920578,0.00944064278155565,0.009643241763114927,0.009759328328073023,0.009072994813323023,0.009143135510385038,0.009265530854463577,0.009695232845842838,0.009800001978874207,0.008634107187390326,0.009477599523961546,0.009950337931513788,0.009145099669694899,0.009932399727404118,0.009591863490641117,0.008780956268310547,0.00968055985867977,0.009418562985956669
42,0.006272914819419384,0.006237581837922335,0.005853984970599413,0.005854650400578976,0.005690197926014662,0.005962837021797895,0.005668028723448515,0.006237215828150512,0.006572747603058815,0.006059684790670873,0.00595272984355688,0.005892724264413118,0.006055052392184734,0.005848212167620658,0.006304941140115262,0.006695839576423168,0.005776477977633475,0.0059783332981169215,0.005999754182994366,0.005937200505286454,0.005734718404710292,0.005872062407433987,0.00602966733276844,0.006227270700037479,0.005729522090405226,0.006341005675494671,0.0060823289677500725,0.0059026386588811874,0.005928915459662677,0.006088572088629007
43,0.006037473678588866,0.006691433023661375,0.005728659220039845,0.0059849852696061134,0.0054802182130515575,0.006251215003430843,0.006078504025936127,0.006153911352157592,0.006556506268680096,0.00608974602073431,0.0060523226857185355,0.005871230736374855,0.005884131416678428,0.006226467434316874,0.0063557280227541915,0.006512708030641079,0.00598146440461278,0.006047847680747509,0.006077259313315152,0.00547393411397934,0.0058958702720701694,0.006090779323130847,0.006196439731866121,0.006070077419281006,0.005679428577423096,0.005769167561084032,0.0059816124849021435,0.005972624290734529,0.006089470349252224,0.005881204269826411
44,0.009743887931108471,0.009952514432370664,0.009144081734120846,0.009006887674331665,0.009099618531763552,0.008890155702829363,0.008662847802042963,0.009608929976820944,0.00970063917338848,0.009031488560140133,0.00897112116217613,0.009159440174698828,0.008872028440237044,0.009455896914005281,0.009589369408786297,0.009478090330958366,0.009454899467527866,0.009148584678769112,0.009537745267152786,0.00915289856493473,0.00908226054161787,0.00929440651088953,0.009615156799554827,0.009343127720057964,0.009559670463204386,0.008848397061228752,0.00917043723165989,0.008878940716385841,0.009464724920690061,0.00920642539858818
45,0.009007694199681282,0.00938871130347252,0.008676288649439812,0.008844415657222273,0.00870104506611824,0.008913472294807434,0.008805712684988974,0.008554459549486637,0.008963034488260748,0.008908513002097607,0.009239277802407742,0.00885462574660778,0.008667802438139915,0.009045687504112719,0.009056240320205688,0.009139596484601498,0.009217633865773676,0.008813370019197464,0.009196554310619833,0.009117169305682182,0.008937538601458073,0.009130971506237984,0.009178251959383488,0.008831215091049671,0.009112823754549025,0.00862879678606987,0.009132821112871168,0.008768456988036633,0.008826423436403275,0.008416568860411646
46,0.011514426209032536,0.011400074698030949,0.011786499060690403,0.011167193762958048,0.011757532134652138,0.011552457697689533,0.011875131167471409,0.011926885694265364,0.011987392790615559,0.011508133262395857,0.011452724225819111,0.011762742884457111,0.0117659205570817,0.011621024459600449,0.011327783577144146,0.011421169154345986,0.011330792680382729,0.011228850111365318,0.011669660918414593,0.01139458641409874,0.01150036323815584,0.011267794296145441,0.011754782870411873,0.01135060377418995,0.01105325762182474,0.011551970615983006,0.011661856435239317,0.011564111337065697,0.011079037562012672,0.01139509305357933
47,0.011616772040724754,0.01118305139243603,0.011638521216809748,0.011107623577117922,0.011392408981919289,0.011069398373365402,0.011539244093000889,0.011464361101388931,0.011268807575106623,0.011377059854567051,0.01194349117577076,0.011341816745698452,0.011718301102519037,0.011219139210879801,0.010857597924768923,0.011168290860950949,0.011187321506440641,0.011089629493653774,0.011180822737514973,0.011264828965067863,0.011260801926255224,0.011292154900729656,0.011121436022222042,0.011000920087099075,0.010988437570631502,0.01111776567995548,0.01143424399197102,0.011014839634299278,0.011147424578666687,0.011083626188337801
48,0.013380577787756923,0.013248354196548462,0.01308658719062805,0.013441177085042,0.013442229479551314,0.012990449555218221,0.013312594033777712,0.012856176123023033,0.013204178772866724,0.01292488630861044,0.01268118806183338,0.013110494241118433,0.012936754152178764,0.013306617736816408,0.01278006564825773,0.013538241386413574,0.012890837155282496,0.013227605260908605,0.01334340777248144,0.01333626266568899,0.013015842065215109,0.013199897482991217,0.013250748626887798,0.013387108221650125,0.012562275864183903,0.013432687148451805,0.012872731313109396,0.012790400534868239,0.012738510034978386,0.013219605199992655
49,0.011645765043795107,0.012129684910178185,0.01163319777697325,0.011731163598597048,0.011526042595505714,0.01155981235206127,0.011426985263824465,0.011618243530392649,0.012114412151277064,0.011396003887057304,0.011149447411298752,0.011078528128564354,0.011605571024119854,0.011679024435579777,0.011410327628254889,0.011878469958901405,0.011575926095247267,0.011646175757050514,0.011692749336361885,0.011267364956438541,0.011239586398005484,0.011519135907292366,0.012269456870853903,0.012240093201398848,0.011443608440458775,0.011236133053898815,0.011405880562961102,0.011823372915387152,0.011320110410451889,0.011642540805041788
