,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,0.01613740064203739,0.016547685489058495,0.01635470800101757,0.016250126063823696,0.015847666189074513,0.015863629058003426,0.01619778014719486,0.01621323078870773,0.016464531421661373,0.01587320491671562,0.016361182555556297,0.01626883819699287,0.016332384198904034,0.016273731365799907,0.0160436499863863,0.016395233571529392,0.016319770365953445,0.016222266480326653,0.016095070168375965,0.016230938956141472,0.01609436050057411,0.01603261567652225,0.016388949006795883,0.01651564054191112,0.016456756740808487,0.016777407377958298,0.015924736857414242,0.016823722049593922,0.01646190695464611,0.01668931171298027
11,0.017565885558724403,0.01762416586279869,0.017284749075770378,0.01732718572020531,0.016821406781673435,0.01692186668515205,0.016949465498328205,0.017080806195735935,0.01715666800737381,0.017069343477487564,0.01757604815065861,0.01712626405060291,0.016707340255379673,0.017539052292704586,0.01712040975689888,0.01818319968879223,0.01746566221117973,0.017953436821699142,0.01684396341443062,0.016680749133229256,0.016765955835580826,0.017453508451581,0.017152298241853714,0.017277635633945465,0.017949748784303665,0.017122276127338406,0.017006384208798405,0.017784979194402695,0.017626158893108368,0.017602849751710895
12,0.016307590529322624,0.01754499599337578,0.016590585932135582,0.016627274453639984,0.01619492657482624,0.016305403783917427,0.016495682299137115,0.01624873653054237,0.016596792265772823,0.01622526533901691,0.017802439630031586,0.016442012041807175,0.01614112965762615,0.016809018328785893,0.016792766749858853,0.01719384640455246,0.015986060723662376,0.016971869394183155,0.017492381855845455,0.01676194742321968,0.01672898232936859,0.016817830502986908,0.017190666869282726,0.017363930121064186,0.01598755642771721,0.017152993008494374,0.01582910493016243,0.016405528411269188,0.016659365966916084,0.016542930155992508
13,0.024383651092648503,0.02453659661114216,0.024352133274078366,0.02368955127894878,0.024117138236761093,0.02452190034091473,0.02409530617296696,0.02528170868754387,0.024326749145984643,0.023359660059213642,0.025264928117394447,0.02359353378415108,0.0234232060611248,0.02353054098784924,0.0245200302451849,0.024634562432765957,0.023888943716883656,0.024467067793011665,0.02502239868044853,0.02405341528356075,0.024144332855939865,0.024103842675685886,0.02467097900807857,0.02515103667974472,0.024385508149862286,0.02413492277264595,0.022947825491428372,0.024368675425648686,0.024075161665678024,0.024182904511690136
14,0.036275926977396004,0.037250790745019906,0.03713596984744072,0.03463488444685936,0.03611142933368682,0.035993319004774094,0.03509333729743957,0.03665319457650185,0.03639099001884461,0.035718936473131166,0.036754816770553596,0.03555629402399063,0.03510139510035515,0.03602184355258941,0.03585396707057952,0.03641340881586074,0.0347052589058876,0.03685707971453666,0.03615897521376609,0.03502049669623375,0.03622112050652505,0.036122627556324005,0.037205945700407035,0.03664250671863556,0.03669693320989609,0.03631040826439858,0.03427837789058685,0.03683000430464745,0.0367056168615818,0.036551661789417274
15,0.040538258850574486,0.04121918976306915,0.04222224652767181,0.04006284847855568,0.04142273962497711,0.04163873568177223,0.039927467703819275,0.04105005413293839,0.04243018478155136,0.041094176471233375,0.042306669056415565,0.04058922827243804,0.04128417000174521,0.040163841098546975,0.04239586740732192,0.04138772189617157,0.040777161717414856,0.0418289452791214,0.04140355437994004,0.0406489372253418,0.040851868689060204,0.04122094064950943,0.04130471125245094,0.04208964481949806,0.0411052331328392,0.04099347069859505,0.040119681507349,0.04077041149139404,0.0401805117726326,0.04106770455837249
16,0.06196606159210204,0.06229046359658241,0.06346952170133591,0.06142087280750275,0.060689099133014686,0.06163891404867172,0.06248023733496666,0.06178242340683938,0.06303757429122925,0.0620049312710762,0.06623347848653793,0.061433620750904076,0.061517711728811264,0.06174566224217416,0.06154001131653785,0.06206092610955239,0.06047994643449784,0.06216324120759964,0.06209200248122215,0.06366428732872009,0.0617254227399826,0.0617554746568203,0.06261005997657776,0.062308814376592636,0.06139760836958885,0.06100579351186751,0.05933802947401999,0.06225888058543205,0.060826163738966,0.0632176548242569
17,0.06980019062757492,0.06929672509431839,0.072502002120018,0.06977648288011551,0.07181598991155624,0.0708022192120552,0.07151352614164352,0.0715542435646057,0.07225257158279419,0.070900097489357,0.07623551785945891,0.06912393867969514,0.07095816731452942,0.07049053162336348,0.07110300660133362,0.07028544694185257,0.06898332387208939,0.07236704230308531,0.07052215933799744,0.07118822634220123,0.07124697417020798,0.06995838135480881,0.07192286849021913,0.07311350107192993,0.07097788155078888,0.07067148387432097,0.06812464445829391,0.0700674057006836,0.0706709697842598,0.07190321385860443
18,0.0969041958451271,0.09641578793525696,0.0992545709013939,0.0956452637910843,0.09537453204393387,0.09710217267274857,0.09552925080060962,0.09706234186887741,0.09672608971595764,0.0990629568696022,0.09965688735246657,0.09340254962444305,0.09772013872861862,0.09592581540346146,0.09649964421987532,0.0958508625626564,0.09590405970811842,0.09802465885877609,0.09494999796152115,0.09753898531198502,0.09755126386880872,0.09423459321260451,0.09802407771348952,0.0987074002623558,0.09664997458457947,0.09612492471933362,0.09120138734579086,0.0967368185520172,0.09545056521892546,0.0995754525065422
19,0.09670375287532806,0.09562027454376221,0.09832276403903961,0.09385465085506439,0.09489654749631879,0.09684611111879349,0.09459663182497023,0.09646545350551604,0.09786614775657652,0.09704646468162535,0.09894712269306181,0.09258179366588593,0.0990545377135277,0.09557572752237323,0.09813527762889863,0.09649213403463362,0.09585445374250413,0.09796071052551268,0.09522373974323271,0.09658403694629666,0.09697352349758147,0.094441682100296,0.09526701271533965,0.09880463033914566,0.09707601368427277,0.0940440818667412,0.09177906066179277,0.09565058350563048,0.09378957748413087,0.09777223318815233
20,0.1391191631555557,0.13382531702518466,0.13970135152339938,0.1360354125499725,0.1381637305021286,0.1375351548194885,0.13507507741451266,0.1343792974948883,0.13854171335697174,0.13719476759433746,0.138505756855011,0.1305890381336212,0.1397113651037216,0.1355811059474945,0.13806328177452087,0.13728120923042295,0.13643887639045713,0.1403246372938156,0.1373842805624008,0.1361445486545563,0.13758447766304016,0.13436362147331235,0.13770698010921478,0.1404672265052795,0.13661769032478333,0.1337663233280182,0.12986192107200623,0.1356436610221863,0.13544633984565735,0.1387975513935089
21,0.1397789269685745,0.1352246105670929,0.14007456600666046,0.13657008111476898,0.1387144029140472,0.1381235271692276,0.13523724675178528,0.13449963927268982,0.1394219696521759,0.13687677681446078,0.13891881704330444,0.13163046538829803,0.1411808878183365,0.13674598932266238,0.13878904283046722,0.13731002807617188,0.13735073804855344,0.14088155329227448,0.13908495008945465,0.13588605821132663,0.1411127746105194,0.13463495671749115,0.13912905752658847,0.14294028282165527,0.13722428679466248,0.13399626314640048,0.13163787126541135,0.1351156383752823,0.13619042932987213,0.13999077677726743
22,0.17599576711654663,0.1707903444766998,0.1743702739477158,0.1712430268526077,0.17288710176944733,0.1719901412725449,0.17095252871513367,0.17230933904647827,0.17511817812919614,0.17369994521141052,0.17199423909187314,0.1652657389640808,0.17794471979141235,0.17204682528972626,0.17174592614173886,0.17561489343643188,0.17374825477600095,0.1768389642238617,0.1746016889810562,0.17309045791625977,0.17474910616874695,0.17146386206150055,0.1738696843385696,0.1800399124622345,0.17430649697780606,0.17023780941963199,0.16676649451255798,0.17094674706459043,0.17135320603847504,0.17700086534023282
23,0.184016227722168,0.1764280796051025,0.18119274079799647,0.17548438906669614,0.17844827473163602,0.17819105088710785,0.17763768136501312,0.18040825426578522,0.18146993219852448,0.1785610020160675,0.17847299575805664,0.171894371509552,0.18538106977939603,0.17998915910720825,0.18163499236106873,0.1840356290340424,0.17945989966392514,0.18404355645179749,0.18509224057197568,0.17925144731998446,0.18168129026889798,0.18058222532272336,0.18088437616825104,0.18767105042934415,0.179351806640625,0.17534373700618744,0.17457859218120572,0.17741355299949646,0.1795959174633026,0.18554757535457608
24,0.20728527009487152,0.1984714567661285,0.20398934185504916,0.19455757737159726,0.19810388982295987,0.19687220454216003,0.1968378722667694,0.20060855150222778,0.1998899132013321,0.20074793696403506,0.19726301729679108,0.19095088541507718,0.20435096323490146,0.19807082414627075,0.20119479298591614,0.20259769260883329,0.19937433302402496,0.2072373181581497,0.20203492045402527,0.19738642871379847,0.20384651422500608,0.19945451617240903,0.20307359099388123,0.20784249901771545,0.1988045573234558,0.19586719572544095,0.19289878010749817,0.19686427712440488,0.1992223560810089,0.20403002202510834
25,0.22124446928501126,0.20923171937465668,0.21475513279438016,0.20473313331604,0.20733118057250974,0.20579352974891665,0.20818026363849637,0.21062955260276797,0.20838962495326996,0.2103343904018402,0.20927323400974274,0.20196852087974548,0.21486979722976685,0.2071998119354248,0.2114270627498627,0.2115890234708786,0.20546557009220126,0.21621210873126984,0.2140568196773529,0.20833376049995425,0.21263438463211054,0.2099516987800598,0.21250012516975397,0.21822507679462433,0.21003691852092743,0.20391543209552765,0.20430871844291687,0.20870597660541532,0.209456130862236,0.21726979315280914
26,0.2570384740829468,0.24786117672920224,0.25295788049697876,0.2410241663455963,0.2455909550189972,0.2409614622592926,0.2422826886177063,0.2473141998052597,0.2431799322366714,0.24857375025749204,0.24099588394165036,0.2398381233215332,0.2536265552043915,0.24658188223838814,0.24745009839534754,0.2510683238506317,0.24442261457443235,0.25305476784706116,0.2504708468914032,0.24281607568264005,0.2524998188018798,0.24611379206180564,0.24934312701225275,0.25551253557205206,0.25020092725753784,0.24135269224643704,0.2392583787441254,0.2444617450237274,0.24760042130947116,0.2553465664386749
27,0.2653741538524628,0.2529807388782501,0.26037633419036865,0.24701660871505735,0.2511511147022248,0.24783128499984736,0.25243523716926575,0.2547962069511413,0.2506018579006195,0.25307169556617737,0.2490812391042709,0.2467021197080612,0.2610707879066467,0.25152444839477534,0.25541201233863836,0.2584015727043152,0.2507819235324861,0.25883620977401733,0.25745779275894165,0.2508996725082397,0.2595695555210113,0.255699098110199,0.2560899555683136,0.2639889419078827,0.2569857835769653,0.24577315151691434,0.24657362699508664,0.2545072138309479,0.2551812529563904,0.2608671188354493
28,0.2962576746940613,0.28543731570243835,0.292216420173645,0.27706885337829584,0.28289574384689326,0.2750284671783447,0.2840225100517273,0.2835032641887664,0.2771548926830292,0.2854198813438416,0.2794252336025238,0.27736890316009516,0.294410765171051,0.283837765455246,0.2887889742851257,0.29205530881881714,0.28120338916778564,0.2919428646564484,0.2862404584884643,0.28033968806266785,0.2917778789997101,0.28598314523696894,0.28620910644531244,0.2979702353477478,0.2901210486888885,0.2774026691913605,0.2782293260097505,0.2858315110206604,0.2845279276371002,0.2925381064414978
29,0.300826370716095,0.29106369614601135,0.2962584793567657,0.28035375475883484,0.2869029343128204,0.27508634328842163,0.2888144254684448,0.28841522336006165,0.2809667289257049,0.2872245013713837,0.28445279598236084,0.2837480008602142,0.30115410685539246,0.289803683757782,0.29590219259262085,0.2955076992511749,0.28538173437118525,0.29498690366745,0.2926525175571442,0.2843523621559143,0.29725697636604304,0.29287809133529663,0.29082563519477844,0.3010577857494354,0.29440382122993464,0.2799617648124694,0.28447854518890386,0.2902111411094665,0.2891322374343872,0.2984858453273773
30,0.3577017188072204,0.3542709648609161,0.3557696938514709,0.3380340337753296,0.3428139388561248,0.3351090550422668,0.34729248285293574,0.347412109375,0.3385828733444214,0.34480795264244085,0.3420152962207794,0.34375315904617304,0.36337205767631525,0.34568884968757624,0.3583472669124603,0.35561391711235046,0.3464610278606414,0.357957661151886,0.35230061411857605,0.3411685824394226,0.35704979300498957,0.3517443239688873,0.3511483371257782,0.3648148775100708,0.3558591604232788,0.3396153151988983,0.3452903628349305,0.3479808568954468,0.3502193689346313,0.3600040078163147
31,0.35807898640632624,0.35216525197029114,0.3529501557350158,0.3378795385360718,0.34100061655044556,0.3304144740104675,0.3465223908424377,0.3461771011352539,0.33756896853446966,0.3433974385261536,0.34044054150581365,0.3419730067253113,0.36238560080528254,0.3444700539112091,0.3581865429878235,0.3537712395191193,0.3418544232845306,0.35641056299209595,0.3485276401042938,0.3400469422340393,0.3519130349159241,0.3506355285644531,0.3478105962276459,0.3617943227291107,0.35498774051666254,0.337654173374176,0.34186825156211853,0.347404420375824,0.3466358780860901,0.35970890522003174
32,0.35505402088165283,0.3513791263103485,0.34927165508270264,0.3353281021118164,0.336926519870758,0.3273690044879913,0.34258937835693365,0.3419252932071686,0.3328412175178528,0.341172993183136,0.3377538323402405,0.34300038218498224,0.358393132686615,0.3413776755332947,0.3549937605857849,0.3490385711193085,0.3400709927082062,0.3518231511116028,0.34174293279647827,0.33674752712249756,0.3494212329387664,0.34989655017852783,0.34549504518508917,0.359759122133255,0.35059627890586853,0.33881014585494995,0.33970424532890314,0.34622016549110407,0.3424655795097351,0.3567618131637573
33,0.3635987043380737,0.3600555658340454,0.3583570122718811,0.33975026011466974,0.34405443072319036,0.3322524428367615,0.35153135657310486,0.3502321541309357,0.34120512008667,0.3481692969799042,0.3457290232181549,0.35043177008628845,0.3670037388801575,0.3474513292312622,0.3648069500923157,0.35861536860466003,0.34432798624038696,0.3587947487831116,0.3518139123916626,0.3453822433948517,0.3582476377487182,0.3634868264198303,0.34895482659339905,0.3652503192424775,0.36114951968193054,0.3451280891895294,0.3524035215377808,0.3520419895648956,0.3514249920845032,0.364984929561615
34,0.3896263837814331,0.39389815926551813,0.39022156596183777,0.36981490254402166,0.37285751104354853,0.3642119765281677,0.3824431300163269,0.3796499669551849,0.3717145323753357,0.3794623911380768,0.3759112954139709,0.3831920921802521,0.3992763161659241,0.37452179193496704,0.3982616662979126,0.3936024904251098,0.37978723645210266,0.3933475613594055,0.38000243902206415,0.3705659508705139,0.3875081241130829,0.3914105296134949,0.37851062417030334,0.3961464166641235,0.39278942346572876,0.3758668601512909,0.3835099339485168,0.38250595331192017,0.3825503885746002,0.3964978754520416
35,0.3934934735298157,0.3998002409934998,0.39478582143783564,0.37451872229576116,0.3754618465900421,0.3689262568950653,0.3850102424621582,0.38187485933303833,0.3776289522647858,0.3806963264942169,0.37939831614494324,0.388572633266449,0.40360113978385925,0.3782560527324677,0.4030627906322479,0.398436576128006,0.3828650712966919,0.39815714955329895,0.38616275787353527,0.3771522641181945,0.3913255035877228,0.39961528778076166,0.383182257413864,0.3983974158763885,0.3957186937332153,0.3773085176944733,0.3873646855354309,0.38827052712440485,0.3871976733207703,0.4003598988056183
36,0.41386553645133967,0.42390596866607677,0.4162288308143616,0.3975666463375092,0.4002846479415894,0.3881775140762329,0.40797993540763855,0.40406206250190735,0.3982205986976624,0.4076151251792908,0.4012851417064666,0.4129782915115357,0.4268130958080292,0.39853411912918085,0.430762231349945,0.4191531836986542,0.4081646502017975,0.42067950963974005,0.4040057957172393,0.39675796031951904,0.411033421754837,0.4217964708805084,0.4073601365089417,0.4263655245304108,0.4152131080627442,0.40130847692489613,0.4123780131340026,0.4123328924179077,0.4073486030101776,0.4252175986766816
37,0.4165980517864227,0.42635136842727667,0.41895768046379084,0.4011082649230957,0.4007540047168732,0.39160740375518793,0.4094208478927612,0.4067447483539581,0.4020144045352935,0.4084847569465637,0.4049955010414124,0.41569349169731135,0.4306856393814087,0.4017711281776428,0.4329116642475129,0.4253845810890198,0.4086199402809143,0.4247717559337616,0.4106767773628234,0.4014842212200165,0.4134699106216432,0.42778617143630976,0.40661871433258057,0.429443359375,0.4189046323299408,0.4026110768318176,0.4158444702625274,0.41682907938957214,0.4095336198806762,0.4280635416507721
38,0.43072387576103205,0.44651606678962713,0.4410278499126434,0.4162531197071075,0.4156803488731384,0.4063728749752045,0.4263007342815399,0.4210138618946075,0.41647708415985113,0.42424711585044866,0.41891905665397644,0.43444201350212097,0.4470690488815308,0.41794484853744507,0.4527685344219208,0.4433591663837433,0.42540132999420166,0.43946483731269836,0.4245418906211853,0.4125157594680786,0.4301135838031769,0.4447534382343292,0.42010772228240967,0.4432074725627899,0.4341164827346802,0.4217293560504913,0.43473255634307856,0.42846062779426575,0.4232367277145386,0.4443701505661011
39,0.43097937107086176,0.4456140398979187,0.4404069781303406,0.4166187644004822,0.41423624753952026,0.4064531922340393,0.4283357858657837,0.4175049662590026,0.4167795181274414,0.4235190749168396,0.42037150263786316,0.44102519750595087,0.4492844343185424,0.4171966314315796,0.4564705193042755,0.44568970799446106,0.4253941178321838,0.4421530365943909,0.42549225687980646,0.41685688495636,0.4294125437736511,0.4463022947311401,0.4212619066238403,0.44340673089027405,0.4351834654808045,0.42090222239494324,0.43445545434951777,0.4311398863792419,0.4250130653381348,0.4457256495952607
40,0.4521775245666504,0.4721735417842864,0.467124730348587,0.439617782831192,0.43894413113594055,0.4310140907764434,0.44731590151786804,0.44155722856521606,0.4401735961437225,0.4496438801288605,0.4431278109550476,0.4622971415519713,0.4690389037132264,0.4365134239196777,0.4802844822406769,0.4694426655769348,0.4506370425224304,0.4670322835445404,0.44571524858474726,0.4384068846702576,0.4497176706790924,0.4729687273502349,0.44656562805175776,0.4679672122001647,0.4577557742595673,0.444145143032074,0.4573674499988556,0.4559865295886994,0.44579416513442993,0.4675195813179015
41,0.4487118124961853,0.4692983329296111,0.4655344784259796,0.4364903569221497,0.4368226826190949,0.4278736412525177,0.4447758495807648,0.4397485554218292,0.4395066499710083,0.44572514295578,0.43848419189453125,0.4617027938365935,0.4680338501930237,0.4345102906227111,0.4792216420173645,0.4690086543560028,0.4488077461719513,0.4677665829658508,0.44486901164054876,0.438164085149765,0.4462279677391052,0.4744275212287904,0.44405075907707214,0.4630155563354492,0.456776887178421,0.44602400064468384,0.4577997326850892,0.4546359479427338,0.4405485391616821,0.4645089507102967
42,0.4484714865684509,0.4776691198348998,0.4730672538280487,0.44117218255996704,0.4397700428962708,0.43061766028404236,0.452848494052887,0.4432460963726044,0.44556221365928644,0.4521658718585968,0.4462125897407532,0.4657345116138457,0.4710879921913146,0.4376578330993652,0.4846351444721222,0.4751112163066863,0.4543137848377228,0.4717743098735809,0.45006921887397766,0.4376989006996154,0.4511712789535521,0.4778123199939729,0.447717010974884,0.4685128629207612,0.4631913304328918,0.4487406909465789,0.4631913304328918,0.4581033289432525,0.4470387697219849,0.4685236215591431
43,0.4451839625835418,0.4769172072410584,0.4699538052082061,0.4363565146923065,0.4391708672046661,0.4257517158985138,0.4469422698020935,0.4385482370853424,0.442447304725647,0.44818624854087835,0.4416971504688263,0.4673459827899933,0.4688287079334259,0.43435347080230713,0.4814545214176178,0.4729684591293336,0.4497724771499634,0.468725025653839,0.4498128592967987,0.4364697635173798,0.44587087631225597,0.4776770174503327,0.4425931572914124,0.4631588160991668,0.4568678140640259,0.44325330853462214,0.460767537355423,0.4528103470802307,0.4427461922168732,0.4649100005626678
44,0.4393698573112487,0.4759221374988556,0.4711454808712006,0.4393806755542755,0.4416300356388092,0.42731234431266785,0.4468257129192352,0.43950197100639343,0.44275060296058655,0.4511525332927704,0.44109427928924555,0.4697982966899872,0.4692739248275757,0.43690368533134466,0.4897592663764953,0.4764593541622161,0.4548671543598175,0.4702924489974977,0.4475764036178589,0.43648672103881847,0.4448487460613251,0.480369210243225,0.4452085196971893,0.4666476845741272,0.4577628970146179,0.4411457777023315,0.4613970220088959,0.4549179077148438,0.4402538537979126,0.4723300635814666
45,0.4388134777545929,0.4769986569881439,0.4687275290489197,0.4348814189434052,0.4399695098400116,0.4267576336860657,0.4492413699626922,0.43552118539810175,0.4442493617534637,0.448760449886322,0.4387907683849335,0.4692929387092591,0.469777375459671,0.4346815943717957,0.4889026284217834,0.4785089492797852,0.454223096370697,0.4759774506092072,0.4489567577838898,0.43885585665702814,0.4451490938663482,0.4807369112968445,0.44262775778770447,0.4669187963008881,0.4597048163414002,0.44471523165702814,0.4618211388587952,0.4540424048900604,0.43782374262809753,0.4710299372673034
46,0.44604855775833124,0.4912598729133606,0.4795576333999635,0.4469991326332092,0.44723218679428095,0.4324187636375427,0.4580646753311156,0.4450196623802185,0.44995540380477916,0.4566417038440704,0.4510592818260193,0.4800179600715636,0.4761269986629487,0.4430042803287506,0.5011675953865051,0.4835909008979796,0.4684483408927917,0.4861634671688081,0.4578932523727417,0.44448706507682806,0.4520184695720673,0.4958468079566957,0.4527919888496399,0.4779662787914276,0.4651800394058228,0.4567611813545228,0.4724435210227967,0.4689697623252869,0.4436992108821869,0.4826433062553405
47,0.4471036493778229,0.4845243692398071,0.4779806137084961,0.44411543011665344,0.4461118280887604,0.4261329472064972,0.4577154517173767,0.43861925601959223,0.4481824040412903,0.4571510553359985,0.44968029856681824,0.4831626713275909,0.4748441278934479,0.440272033214569,0.5024101734161376,0.48476442694664,0.4652514755725861,0.4856959581375121,0.4551346898078918,0.44347891211509693,0.4492970108985901,0.4901326596736908,0.4505004584789276,0.4741650223731995,0.4607420265674591,0.44951632618904114,0.4676873087882996,0.4660995602607727,0.4410122632980346,0.4795684218406676
48,0.4475233256816864,0.4906968474388123,0.4858468174934387,0.44821155071258545,0.44715350866317755,0.4332162439823152,0.4624155163764953,0.4462766349315643,0.4537314176559448,0.461694598197937,0.4534318149089812,0.4892167747020722,0.480377733707428,0.4441621899604797,0.5038986206054688,0.4940762519836425,0.4704379439353943,0.4926604628562927,0.4636509120464324,0.448428213596344,0.44986423850059515,0.4975269436836243,0.4556970596313477,0.4783423542976379,0.4655050635337829,0.4548781216144562,0.4736247062683105,0.4700517654418945,0.440463662147522,0.4907930195331572
49,0.4450196623802185,0.4899354577064513,0.4823899567127228,0.447896271944046,0.4464066922664641,0.4329262375831604,0.4635095596313477,0.4396960139274597,0.4552901983261108,0.4570446610450745,0.4529213309288025,0.4899331331253052,0.4812881350517272,0.44220119714736933,0.5049804449081421,0.4953767359256744,0.4723826944828033,0.4950317144393921,0.464352548122406,0.4490100145339965,0.4492111504077911,0.497654765844345,0.4553466439247131,0.4775068461894989,0.4637864828109741,0.459320068359375,0.4743629097938538,0.4684732258319855,0.440018206834793,0.4881144165992737
50,0.44924595952033997,0.4949578940868378,0.4878165423870087,0.4572848975658417,0.4538736343383789,0.4340979754924775,0.4692683517932892,0.44900706410408014,0.4633603096008301,0.4623573422431946,0.4638312757015228,0.4985438585281372,0.4844643473625183,0.4484460651874542,0.5114489197731018,0.5006188750267028,0.483656108379364,0.5068877339363098,0.4724305868148804,0.4561050832271576,0.4545443654060364,0.5060972571372986,0.4613987505435944,0.4843253493309021,0.4685713350772858,0.4686044156551361,0.4865850806236268,0.4742861986160278,0.44373574852943426,0.4945763945579529
